Time (s),Fᵧ (N),rᵧ (m)
1.0499999523162842,-2.7936758995056152,0.14766882359981537
1.059999942779541,-2.831413745880127,0.15078620612621307
1.0700000524520874,-2.8669583797454834,0.15400376915931702
1.0800000429153442,-2.901746988296509,0.15711762011051178
1.090000033378601,-2.9357810020446777,0.16012042760849
1.100000023841858,-2.972761392593384,0.16311948001384735
1.1100000143051147,-3.0067951679229736,0.1661185473203659
1.1200000047683716,-3.039344072341919,0.16901038587093353
1.1299999952316284,-3.0688703060150146,0.17189836502075195
1.1399999856948853,-3.1013147830963135,0.17457202076911926
1.149999976158142,-3.133028745651245,0.1772378832101822
1.159999966621399,-3.1618549823760986,0.17979660630226135
1.1699999570846558,-3.191274404525757,0.18235136568546295
1.1799999475479126,-3.2229881286621094,0.18490612506866455
1.190000057220459,-3.2517611980438232,0.18735387921333313
1.2000000476837158,-3.2753007411956787,0.18969061970710754
1.2100000381469727,-3.3017241954803467,0.19202320277690887
1.2200000286102295,-3.3266351222991943,0.19414204359054565
1.2300000190734863,-3.3478522300720215,0.1962524950504303
1.2400000095367432,-3.369041681289673,0.19825612008571625
1.25,-3.3909878730773926,0.20014871656894684
1.2599999904632568,-3.412875175476074,0.2020370066165924
1.2699999809265137,-3.4340062141418457,0.20371189713478088
1.2799999713897705,-3.452988862991333,0.20527134835720062
1.2899999618530273,-3.4704010486602783,0.2067197561264038
1.2999999523162842,-3.4855458736419678,0.20805715024471283
1.309999942779541,-3.4999046325683594,0.2093900740146637
1.3200000524520874,-3.511363983154297,0.21050989627838135
1.3300000429153442,-3.522669553756714,0.21162065863609314
1.340000033378601,-3.535454750061035,0.21251848340034485
1.350000023841858,-3.5468220710754395,0.21319422125816345
1.3600000143051147,-3.551546335220337,0.21375426650047302
1.3700000047683716,-3.557528495788574,0.21420328319072723
1.3799999952316284,-3.5621275901794434,0.2145412415266037
1.3899999856948853,-3.56439471244812,0.214768186211586
1.399999976158142,-3.5644919872283936,0.21488407254219055
1.409999966621399,-3.565215826034546,0.21488890051841736
1.4199999570846558,-3.5637035369873047,0.21467649936676025
1.4299999475479126,-3.5607471466064453,0.2143481820821762
1.440000057220459,-3.5540456771850586,0.2139088213443756
1.4500000476837158,-3.5487563610076904,0.21335840225219727
