Time (s),Fᵧ (N),rᵧ (m)
26.399999618530273,-3.378720283508301,0.1012725979089737
26.40999984741211,-3.475933074951172,0.10425842553377151
26.420000076293945,-3.5690231323242188,0.10754749178886414
26.43000030517578,-3.6597018241882324,0.1110740453004837
26.440000534057617,-3.7569563388824463,0.11472686380147934
26.450000762939453,-3.856950044631958,0.11858699470758438
26.459999084472656,-3.957291841506958,0.12257331609725952
26.469999313354492,-4.065240383148193,0.12676705420017242
26.479999542236328,-4.17742919921875,0.1309906542301178
26.489999771118164,-4.2974772453308105,0.13531054556369781
26.5,-4.425691604614258,0.13983793556690216
26.510000228881836,-4.559953689575195,0.14439497888088226
26.520000457763672,-4.684237480163574,0.14904841780662537
26.530000686645508,-4.815976142883301,0.15371659398078918
26.540000915527344,-4.934767246246338,0.1583847999572754
26.549999237060547,-5.0605573654174805,0.16314949095249176
26.559999465942383,-5.1779327392578125,0.16792882978916168
26.56999969482422,-5.302435874938965,0.17280474305152893
26.579999923706055,-5.430493354797363,0.17759862542152405
26.59000015258789,-5.5544753074646,0.18237796425819397
26.600000381469727,-5.686869144439697,0.18706060945987701
26.610000610351562,-5.818577289581299,0.19163210690021515
26.6200008392334,-5.935612201690674,0.1962859034538269
26.6299991607666,-6.05937385559082,0.20085731148719788
26.639999389648438,-6.16894006729126,0.20531752705574036
26.649999618530273,-6.285242557525635,0.20966656506061554
26.65999984741211,-6.393946170806885,0.21390442550182343
26.670000076293945,-6.498544692993164,0.21803107857704163
26.68000030517578,-6.604190349578857,0.22194960713386536
26.690000534057617,-6.699458599090576,0.2258397340774536
26.700000762939453,-6.792262554168701,0.2295358031988144
26.709999084472656,-6.877599716186523,0.23300953209400177
26.719999313354492,-6.953673362731934,0.23626084625720978
26.729999542236328,-7.019349575042725,0.23928982019424438
26.739999771118164,-7.083327293395996,0.2420964390039444
26.75,-7.149949073791504,0.24468067288398743
26.760000228881836,-7.2234673500061035,0.24704252183437347
26.770000457763672,-7.298876762390137,0.24927932024002075
26.780000686645508,-7.372300624847412,0.2513076066970825
26.790000915527344,-7.440713405609131,0.2532108724117279
26.799999237060547,-7.498636245727539,0.2549055516719818
26.809999465942383,-7.550694465637207,0.25657278299331665
26.81999969482422,-7.597179412841797,0.2582399845123291
26.829999923706055,-7.638851165771484,0.25990721583366394
26.84000015258789,-7.685260772705078,0.2615744173526764
26.850000381469727,-7.730047702789307,0.26333922147750854
26.860000610351562,-7.782323360443115,0.2651175558567047
26.8700008392334,-7.8440375328063965,0.26689597964286804
26.8799991607666,-7.902431488037109,0.2687720060348511
26.889999389648438,-7.9568634033203125,0.27085697650909424
26.899999618530273,-8.009571075439453,0.27296876907348633
26.90999984741211,-8.055291175842285,0.2751784026622772
26.920000076293945,-8.099048614501953,0.2774013578891754
26.93000030517578,-8.14422607421875,0.2797221839427948
26.940000534057617,-8.194607734680176,0.2820562720298767
26.950000762939453,-8.249526023864746,0.2843903601169586
26.959999084472656,-8.30906867980957,0.28682243824005127
26.969999313354492,-8.365944862365723,0.28916966915130615
26.979999542236328,-8.415617942810059,0.29140570759773254
26.989999771118164,-8.453193664550781,0.29353055357933044
27,-8.480448722839355,0.29554423689842224
27.010000228881836,-8.501968383789062,0.29744669795036316
27.020000457763672,-8.525808334350586,0.2991397976875305
27.030000686645508,-8.546308517456055,0.3006105124950409
27.040000915527344,-8.571574211120605,0.3018588721752167
27.049999237060547,-8.591520309448242,0.30278658866882324
27.059999465942383,-8.603876113891602,0.30347904562950134
27.06999969482422,-8.609253883361816,0.3038507401943207
27.079999923706055,-8.604912757873535,0.3038889169692993
27.09000015258789,-8.57663631439209,0.3034950792789459
27.100000381469727,-8.546483039855957,0.3027549386024475
27.110000610351562,-8.507685661315918,0.3015827536582947
27.1200008392334,-8.461156845092773,0.30016303062438965
27.1299991607666,-8.411262512207031,0.2983236610889435
27.139999389648438,-8.363466262817383,0.296138197183609
27.149999618530273,-8.309797286987305,0.2937179207801819
27.15999984741211,-8.255701065063477,0.2908778190612793
27.170000076293945,-8.197322845458984,0.2877904772758484
27.18000030517578,-8.122900009155273,0.2843819558620453
27.190000534057617,-8.031339645385742,0.2807387113571167
27.200000762939453,-7.930372714996338,0.2767742872238159
27.209999084472656,-7.809153079986572,0.2724762558937073
27.219999313354492,-7.686093807220459,0.26794368028640747
27.229999542236328,-7.556724548339844,0.26308971643447876
27.239999771118164,-7.43369197845459,0.25780320167541504
27.25,-7.303484916687012,0.2523690462112427
27.260000228881836,-7.179421901702881,0.2467246651649475
27.270000457763672,-7.0548481941223145,0.24085791409015656
27.280000686645508,-6.921178340911865,0.2347688227891922
27.290000915527344,-6.769471168518066,0.22855651378631592
27.299999237060547,-6.605801105499268,0.22223301231861115
27.309999465942383,-6.435865879058838,0.21579834818840027
27.31999969482422,-6.264853477478027,0.2092525064945221
27.329999923706055,-6.09189510345459,0.2027941346168518
27.34000015258789,-5.9244232177734375,0.19634757936000824
27.350000381469727,-5.763636112213135,0.18980161845684052
27.360000610351562,-5.598514556884766,0.18334336578845978
27.3700008392334,-5.4435014724731445,0.17679733037948608
27.3799991607666,-5.278213977813721,0.17033913731575012
27.389999389648438,-5.098400592803955,0.16389258205890656
27.399999618530273,-4.914853572845459,0.15764522552490234
27.40999984741211,-4.72533655166626,0.15152058005332947
27.420000076293945,-4.53647518157959,0.14550712704658508
27.43000030517578,-4.365077972412109,0.13950517773628235
27.440000534057617,-4.206303119659424,0.13370268046855927
27.450000762939453,-4.059857368469238,0.12802278995513916
27.459999084472656,-3.9209744930267334,0.12245407700538635
27.469999313354492,-3.781731367111206,0.11709639430046082
27.479999542236328,-3.6303904056549072,0.11176131665706635
27.489999771118164,-3.469595432281494,0.10652615875005722
27.5,-3.3128786087036133,0.10150213539600372
27.510000228881836,-3.1454315185546875,0.09650049358606339
27.520000457763672,-2.9903807640075684,0.09169891476631165
27.530000686645508,-2.844325304031372,0.08701963722705841
27.540000915527344,-2.7186107635498047,0.08245153725147247
27.549999237060547,-2.6045401096343994,0.07809475809335709
27.559999465942383,-2.4912173748016357,0.07386017590761185
27.56999969482422,-2.3834962844848633,0.06983698904514313
27.579999923706055,-2.2621381282806396,0.066036157310009
27.59000015258789,-2.1129534244537354,0.06235743314027786
27.600000381469727,-1.9462281465530396,0.058990512043237686
27.610000610351562,-1.6589423418045044,0.055856794118881226
27.6200008392334,-1.218095064163208,0.05304583162069321
27.6299991607666,-0.8048233389854431,0.05056842416524887
27.639999389648438,-0.44042447209358215,0.04842456430196762
27.649999618530273,-0.1448134183883667,0.046614255756139755
27.65999984741211,-0.09522084146738052,0.04523802921175957
27.670000076293945,-0.08590448647737503,0.04420597851276398
27.68000030517578,-0.08190077543258667,0.043708685785532
27.690000534057617,-0.09101113677024841,0.0435660257935524
27.700000762939453,-0.1963089555501938,0.04395827278494835
27.709999084472656,-0.4663785994052887,0.04470501095056534
27.719999313354492,-0.6683164238929749,0.045886050909757614
27.729999542236328,-0.8714197278022766,0.04751183092594147
27.739999771118164,-1.1763951778411865,0.0495823435485363
27.75,-1.3620027303695679,0.052097588777542114
27.760000228881836,-1.5746455192565918,0.05495667830109596
27.770000457763672,-1.9510542154312134,0.0581493154168129
27.780000686645508,-2.205735921859741,0.06167549639940262
27.790000915527344,-2.394321918487549,0.06543423235416412
27.799999237060547,-2.5246880054473877,0.06961742043495178
27.809999465942383,-2.598217487335205,0.07394210249185562
27.81999969482422,-2.654435157775879,0.07858019322156906
27.829999923706055,-2.7272887229919434,0.08345069736242294
27.84000015258789,-2.8282763957977295,0.08854356408119202
27.850000381469727,-2.9614267349243164,0.09385878592729568
27.860000610351562,-3.144559383392334,0.09929513931274414
27.8700008392334,-3.3581199645996094,0.1048426553606987
27.8799991607666,-3.593874216079712,0.11050137132406235
27.889999389648438,-3.8008322715759277,0.11616989225149155
27.899999618530273,-3.9582927227020264,0.12204122543334961
27.90999984741211,-4.07093620300293,0.12793202698230743
27.920000076293945,-4.162869453430176,0.13372135162353516
27.93000030517578,-4.25092887878418,0.13950103521347046
27.940000534057617,-4.360822677612305,0.14528070390224457
27.950000762939453,-4.512166976928711,0.15106037259101868
27.959999084472656,-4.717601776123047,0.1568400263786316
27.969999313354492,-4.945006847381592,0.16251803934574127
27.979999542236328,-5.171494960784912,0.16818656027317047
27.989999771118164,-5.368518352508545,0.17375335097312927
28,-5.514571666717529,0.17920894920825958
28.010000228881836,-5.604420185089111,0.18475699424743652
28.020000457763672,-5.67378568649292,0.19011066854000092
28.030000686645508,-5.750013828277588,0.19534386694431305
28.040000915527344,-5.8596367835998535,0.2004658728837967
28.049999237060547,-6.004486083984375,0.20547671616077423
28.059999465942383,-6.185941219329834,0.21037636697292328
28.06999969482422,-6.3795342445373535,0.21506281197071075
28.079999923706055,-6.555908679962158,0.2196289449930191
28.09000015258789,-6.6935224533081055,0.22408388555049896
28.100000381469727,-6.792940616607666,0.22832553088665009
28.110000610351562,-6.853248596191406,0.23254911601543427
28.1200008392334,-6.906801223754883,0.23667050898075104
28.1299991607666,-6.979678630828857,0.24057848751544952
28.139999389648438,-7.06879997253418,0.2443663626909256
28.149999618530273,-7.171554088592529,0.24804309010505676
28.15999984741211,-7.305856704711914,0.25160861015319824
28.170000076293945,-7.439204692840576,0.25506287813186646
28.18000030517578,-7.553772926330566,0.25840604305267334
28.190000534057617,-7.634392738342285,0.26153555512428284
28.200000762939453,-7.689013957977295,0.26444271206855774
28.209999084472656,-7.719662189483643,0.26712745428085327
28.219999313354492,-7.748388767242432,0.26969245076179504
28.229999542236328,-7.789156436920166,0.27214622497558594
28.239999771118164,-7.846034049987793,0.2743861973285675
28.25,-7.912445545196533,0.2764037847518921
28.260000228881836,-7.9861884117126465,0.2783017158508301
28.270000457763672,-8.057535171508789,0.2798829972743988
28.280000686645508,-8.111947059631348,0.2813362181186676
28.290000915527344,-8.146644592285156,0.2826783061027527
28.299999237060547,-8.168374061584473,0.28380638360977173
28.309999465942383,-8.173247337341309,0.2848149240016937
28.31999969482422,-8.177138328552246,0.2856094241142273
28.329999923706055,-8.188145637512207,0.28628450632095337
28.34000015258789,-8.200886726379395,0.28684839606285095
28.350000381469727,-8.220968246459961,0.2871980369091034
28.360000610351562,-8.241654396057129,0.28753146529197693
28.3700008392334,-8.254075050354004,0.28776177763938904
28.3799991607666,-8.25575065612793,0.28788092732429504
28.389999389648438,-8.25153923034668,0.28799206018447876
28.399999618530273,-8.241873741149902,0.2879999876022339
28.40999984741211,-8.234206199645996,0.2878967225551605
28.420000076293945,-8.230266571044922,0.28768226504325867
28.43000030517578,-8.220054626464844,0.2873566746711731
28.440000534057617,-8.202825546264648,0.28691986203193665
28.450000762939453,-8.180355072021484,0.2863718569278717
28.459999084472656,-8.151837348937988,0.28571268916130066
28.469999313354492,-8.120841979980469,0.28483882546424866
28.479999542236328,-8.092819213867188,0.28374263644218445
28.489999771118164,-8.06192684173584,0.2825275659561157
28.5,-8.028715133666992,0.28120139241218567
28.510000228881836,-7.999077796936035,0.2797640264034271
28.520000457763672,-7.970351696014404,0.2781117558479309
28.530000686645508,-7.935073375701904,0.27634087204933167
28.540000915527344,-7.894501209259033,0.27445879578590393
28.549999237060547,-7.846319198608398,0.27236172556877136
28.559999465942383,-7.786437511444092,0.27014613151550293
28.56999969482422,-7.718957901000977,0.26792314648628235
28.579999923706055,-7.6569671630859375,0.265388548374176
28.59000015258789,-7.592051029205322,0.2627282440662384
28.600000381469727,-7.524110317230225,0.2599567472934723
28.610000610351562,-7.468437671661377,0.2570740878582001
28.6200008392334,-7.398100852966309,0.25408026576042175
28.6299991607666,-7.32769775390625,0.2508711516857147
28.639999389648438,-7.247945785522461,0.24764788150787354
28.649999618530273,-7.154537200927734,0.24432045221328735
28.65999984741211,-7.047379970550537,0.24077770113945007
28.670000076293945,-6.935304164886475,0.23711678385734558
28.68000030517578,-6.834286689758301,0.2333446443080902
28.690000534057617,-6.72764778137207,0.22946138679981232
28.700000762939453,-6.630604267120361,0.22557123005390167
28.709999084472656,-6.512701034545898,0.22136801481246948
28.719999313354492,-6.402853488922119,0.21714439988136292
28.729999542236328,-6.293673992156982,0.21271194517612457
28.739999771118164,-6.174289226531982,0.2081615924835205
28.75,-6.061906337738037,0.20350004732608795
28.760000228881836,-5.943709373474121,0.19883187115192413
28.770000457763672,-5.8135480880737305,0.19395452737808228
28.780000686645508,-5.686367988586426,0.18895943462848663
28.790000915527344,-5.552552700042725,0.1838531494140625
28.799999237060547,-5.42310094833374,0.17884504795074463
28.809999465942383,-5.30816125869751,0.1738434135913849
28.81999969482422,-5.188178539276123,0.1689465343952179
28.829999923706055,-5.074480056762695,0.1641608327627182
28.84000015258789,-4.955294132232666,0.1594863086938858
28.850000381469727,-4.851509094238281,0.155027836561203
28.860000610351562,-4.728456974029541,0.150791734457016
28.8700008392334,-4.6013689041137695,0.14677800238132477
28.8799991607666,-4.504140377044678,0.14298662543296814
28.889999389648438,-4.395449161529541,0.1394176185131073
28.899999618530273,-4.293022632598877,0.13596594333648682
28.90999984741211,-4.202305316925049,0.13262544572353363
28.920000076293945,-4.111684799194336,0.12950125336647034
28.93000030517578,-4.0288166999816895,0.12649427354335785
28.940000534057617,-3.9479687213897705,0.12359848618507385
28.950000762939453,-3.8671207427978516,0.12081386148929596
28.959999084472656,-3.7762057781219482,0.11814044415950775
28.969999313354492,-3.706733226776123,0.11557818949222565
28.979999542236328,-3.636791467666626,0.11323247104883194
28.989999771118164,-3.566082715988159,0.11100374162197113
29,-3.500873327255249,0.1089916080236435
29.010000228881836,-3.4544076919555664,0.10699094831943512
29.020000457763672,-3.413956642150879,0.1050957664847374
29.030000686645508,-3.358247756958008,0.10331177711486816
29.040000915527344,-3.31455135345459,0.10174451768398285
29.049999237060547,-3.267073154449463,0.10018845647573471
29.059999465942383,-3.2068190574645996,0.09873801469802856
29.06999969482422,-3.148200750350952,0.09729310125112534
29.079999923706055,-3.091005325317383,0.09595386683940887
29.09000015258789,-3.0431928634643555,0.09462011605501175
29.100000381469727,-2.9961764812469482,0.09328634291887283
29.110000610351562,-2.9603192806243896,0.09205837547779083
29.1200008392334,-2.9240691661834717,0.09083575755357742
29.1299991607666,-2.886554479598999,0.08950725197792053
29.139999389648438,-2.8522157669067383,0.08827940374612808
29.149999618530273,-2.813011646270752,0.08705677837133408
29.15999984741211,-2.7693748474121094,0.08583416044712067
29.170000076293945,-2.7254929542541504,0.08461152762174606
29.18000030517578,-2.680237293243408,0.08328284323215485
29.190000534057617,-2.6406521797180176,0.08205517381429672
29.200000762939453,-2.599931240081787,0.08083255589008331
29.209999084472656,-2.5641982555389404,0.07950375229120255
29.219999313354492,-2.525811195373535,0.07838240265846252
29.229999542236328,-2.4954702854156494,0.07716468721628189
29.239999771118164,-2.459183692932129,0.07594206184148788
29.25,-2.4265780448913574,0.07471943646669388
29.260000228881836,-2.388878345489502,0.07349682599306107
29.270000457763672,-2.3564658164978027,0.07238058745861053
29.280000686645508,-2.324490785598755,0.07126910984516144
29.290000915527344,-2.2898430824279785,0.07015763968229294
29.299999237060547,-2.2602334022521973,0.06915266066789627
29.309999465942383,-2.2285139560699463,0.06804580241441727
29.31999969482422,-2.197580337524414,0.06714745610952377
29.329999923706055,-2.171631097793579,0.0662582740187645
29.34000015258789,-2.146805763244629,0.06547573953866959
29.350000381469727,-2.1262423992156982,0.06469770520925522
29.360000610351562,-2.1021416187286377,0.06402638554573059
29.3700008392334,-2.073474645614624,0.06335949897766113
29.3799991607666,-2.048497438430786,0.06269261986017227
29.389999389648438,-2.0220959186553955,0.06213255599141121
29.399999618530273,-1.9903172254562378,0.06168367713689804
29.40999984741211,-1.9749376773834229,0.061132192611694336
29.420000076293945,-1.9539700746536255,0.06057645007967949
29.43000030517578,-1.9334454536437988,0.06002071872353554
29.440000534057617,-1.9167578220367432,0.05957198515534401
29.450000762939453,-1.896512746810913,0.059020355343818665
29.459999084472656,-1.870108723640442,0.058571696281433105
29.469999313354492,-1.8399512767791748,0.05812710523605347
29.479999542236328,-1.805932879447937,0.05768251419067383
29.489999771118164,-1.7750167846679688,0.05713073909282684
29.5,-1.740891933441162,0.056575000286102295
29.510000228881836,-1.7106786966323853,0.05612652376294136
29.520000457763672,-1.6700388193130493,0.05557463318109512
29.530000686645508,-1.6107293367385864,0.05491156876087189
29.540000915527344,-1.5524152517318726,0.0543520487844944
29.549999237060547,-1.4726372957229614,0.053688909858465195
29.559999465942383,-1.3350886106491089,0.053022027015686035
29.56999969482422,-1.0365504026412964,0.052355144172906876
29.579999923706055,-0.726498544216156,0.05168825760483742
29.59000015258789,-0.4526890516281128,0.05112892761826515
29.600000381469727,-0.22902289032936096,0.050465598702430725
29.610000610351562,-0.12961095571517944,0.04990633577108383
29.6200008392334,-0.12363135069608688,0.04945826157927513
29.6299991607666,-0.11472254246473312,0.04901367053389549
29.639999389648438,-0.07445447891950607,0.048569079488515854
29.649999618530273,-0.045292675495147705,0.04823225736618042
29.65999984741211,-0.04419616609811783,0.04789881408214569
29.670000076293945,-0.04270720109343529,0.04767320677638054
29.68000030517578,-0.03972778841853142,0.04745091125369072
29.690000534057617,-0.03672538325190544,0.04733652621507645
29.700000762939453,-0.03443542867898941,0.04722537845373154
29.709999084472656,-0.03288092836737633,0.04711423069238663
29.719999313354492,-0.032145965844392776,0.04700308293104172
29.729999542236328,-0.03063400276005268,0.04699999466538429
29.739999771118164,-0.029122039675712585,0.04699999466538429
29.75,-0.026854341849684715,0.04699999466538429
29.760000228881836,-0.02534237876534462,0.04699999466538429
29.770000457763672,-0.02605854533612728,0.04699999466538429
29.780000686645508,-0.027589796110987663,0.04699999466538429
29.790000915527344,-0.027589796110987663,0.04699999466538429
29.799999237060547,-0.026834063231945038,0.04699999466538429
29.809999465942383,-0.026078330352902412,0.04699999466538429
29.81999969482422,-0.022354556247591972,0.04699999466538429
29.829999923706055,-0.020067816600203514,0.04699999466538429
29.84000015258789,-0.020031217485666275,0.04699999466538429
29.850000381469727,-0.020031217485666275,0.04699999466538429
29.860000610351562,-0.018519748002290726,0.04699999466538429
29.8700008392334,-0.018519749864935875,0.04699999466538429
29.8799991607666,-0.017780832946300507,0.04699999466538429
29.889999389648438,-0.017024602741003036,0.04699999466538429
29.899999618530273,-0.019242344424128532,0.04699999466538429
29.90999984741211,-0.0192754827439785,0.04699999466538429
29.920000076293945,-0.02001539245247841,0.04699999466538429
29.93000030517578,-0.021527355536818504,0.04699999466538429
29.940000534057617,-0.02155851386487484,0.04699999466538429
29.950000762939453,-0.020787199959158897,0.04699999466538429
29.959999084472656,-0.020787201821804047,0.04699999466538429
29.969999313354492,-0.020787201821804047,0.04699999466538429
29.979999542236328,-0.020787199959158897,0.04699999466538429
29.989999771118164,-0.020787199959158897,0.04699999466538429
30,-0.020787201821804047,0.04699999466538429
30.010000228881836,-0.019289333373308182,0.04699999466538429
30.020000457763672,-0.01853310503065586,0.04699999466538429
30.030000686645508,-0.017763769254088402,0.04699999466538429
30.040000915527344,-0.017763769254088402,0.04699999466538429
30.049999237060547,-0.017763769254088402,0.04699999466538429
30.059999465942383,-0.017763769254088402,0.04699999466538429
30.06999969482422,-0.017763769254088402,0.04699999466538429
30.079999923706055,-0.017019905149936676,0.04699999466538429
30.09000015258789,-0.016252052038908005,0.04699999466538429
30.100000381469727,-0.0177521463483572,0.04699999466538429
30.110000610351562,-0.016263427212834358,0.04699999466538429
30.1200008392334,-0.016252052038908005,0.04699999466538429
30.1299991607666,-0.015506952069699764,0.04699999466538429
30.139999389648438,-0.013239254243671894,0.04699999466538429
30.149999618530273,-0.01397421583533287,0.04699999466538429
30.15999984741211,-0.012492917478084564,0.04699999466538429
30.170000076293945,-0.011716904118657112,0.04699999466538429
30.18000030517578,-0.012463241815567017,0.04699999466538429
30.190000534057617,-0.010979716666042805,0.04699999466538429
30.200000762939453,-0.010952020063996315,0.04699999466538429
30.209999084472656,-0.013219717890024185,0.04699999466538429
30.219999313354492,-0.013228620402514935,0.04699999466538429
30.229999542236328,-0.01172531209886074,0.04699999466538429
30.239999771118164,-0.01096908375620842,0.04699999466538429
30.25,-0.01020518783479929,0.04699999466538429
30.260000228881836,-0.009449454955756664,0.04699999466538429
30.270000457763672,-0.012458049692213535,0.04699999466538429
30.280000686645508,-0.013977430760860443,0.04699999466538429
30.290000915527344,-0.016245126724243164,0.04699999466538429
30.299999237060547,-0.016252052038908005,0.04699999466538429
30.309999465942383,-0.013997213914990425,0.04699999466538429
30.31999969482422,-0.013228620402514935,0.04699999466538429
30.329999923706055,-0.012478574179112911,0.04699999466538429
30.34000015258789,-0.010966611094772816,0.04699999466538429
30.350000381469727,-0.011711463332176208,0.04699999466538429
30.360000610351562,-0.013223427347838879,0.04699999466538429
30.3700008392334,-0.014735391363501549,0.04699999466538429
30.3799991607666,-0.016247352585196495,0.04699999466538429
30.389999389648438,-0.01775931753218174,0.04699999466538429
30.399999618530273,-0.017011990770697594,0.04699999466538429
30.40999984741211,-0.015500027686357498,0.04699999466538429
30.420000076293945,-0.012480057775974274,0.04699999466538429
30.43000030517578,-0.01096438430249691,0.04699999466538429
30.440000534057617,-0.010957954451441765,0.04699999466538429
30.450000762939453,-0.01322565320879221,0.04699999466538429
30.459999084472656,-0.014737616293132305,0.04699999466538429
30.469999313354492,-0.016249578446149826,0.04699999466538429
30.479999542236328,-0.015498296357691288,0.04699999466538429
30.489999771118164,-0.012476595118641853,0.04699999466538429
30.5,-0.011716904118657112,0.04699999466538429
30.510000228881836,-0.012472638860344887,0.04699999466538429
30.520000457763672,-0.010206425562500954,0.04699999466538429
30.530000686645508,-0.010960180312395096,0.04699999466538429
30.540000915527344,-0.010961663909256458,0.04699999466538429
30.549999237060547,-0.008343267254531384,0.04699999466538429
